1589291296354, 590438, -288, 256, 8032
1589291296375, 590449, -208, 256, 8032
1589291296380, 590460, -272, 288, 8032
1589291296387, 590471, -272, 256, 7936
1589291296399, 590482, -288, 304, 8016
1589291296408, 590493, -288, 272, 7984
1589291296417, 590504, -336, 224, 8016
1589291296428, 590515, -240, 256, 8016
1589291296439, 590526, -240, 272, 8032
1589291296451, 590537, -384, 272, 8032
1589291296461, 590548, -272, 224, 8048
1589291296472, 590559, -224, 224, 8096
1589291296483, 590570, -240, 240, 8000
1589291296494, 590581, -288, 272, 8144
1589291296505, 590592, -240, 272, 8032
1589291296529, 590603, -272, 208, 7936
1589291296533, 590614, -272, 304, 8000
1589291296540, 590625, -256, 288, 7984
1589291296551, 590636, -240, 320, 8000
1589291296561, 590647, -240, 256, 7984
1589291296571, 590658, -160, 272, 8096
1589291296582, 590669, -272, 224, 8048
1589291296593, 590680, -240, 240, 7920
1589291296604, 590691, -288, 256, 7984
1589291296615, 590702, -288, 240, 8048
1589291296626, 590713, -256, 256, 8016
1589291296638, 590724, -304, 304, 8032
1589291296652, 590735, -272, 304, 8048
1589291296661, 590746, -256, 320, 8096
1589291296672, 590757, -272, 256, 8016
1589291296683, 590768, -288, 288, 7952
1589291296694, 590779, -320, 224, 8000
1589291296706, 590790, -224, 256, 8112
1589291296715, 590801, -288, 240, 8064
1589291296726, 590812, -272, 240, 8128
1589291296736, 590823, -400, 256, 8000
1589291296747, 590834, -272, 288, 7792
1589291296758, 590845, -272, 256, 7984
1589291296769, 590856, -240, 288, 7984
1589291296782, 590867, -160, 256, 8016
1589291296793, 590878, -240, 304, 8016
1589291296804, 590889, -320, 288, 8016
1589291296815, 590900, -224, 288, 7968
1589291296825, 590911, -256, 224, 8048
1589291296837, 590922, -288, 224, 7984
1589291296847, 590933, -272, 288, 8032
1589291296858, 590944, -208, 288, 8016
1589291296868, 590955, -272, 256, 8032
1589291296879, 590966, -288, 288, 8048
1589291296890, 590977, -288, 304, 8032
1589291296901, 590988, -256, 272, 8000
1589291296914, 590999, -384, 256, 8096
1589291296925, 591010, -272, 240, 8080
1589291296937, 591021, -304, 336, 8080
1589291296947, 591032, -368, 288, 8000
1589291296959, 591043, -288, 256, 8016
1589291296970, 591054, -288, 240, 8000
1589291296981, 591065, -288, 272, 7968
1589291296990, 591076, -288, 192, 7952
1589291297001, 591087, -256, 256, 7984
1589291297012, 591098, -256, 288, 8032
1589291297022, 591109, -256, 256, 7984
1589291297033, 591120, -224, 288, 8080
1589291297044, 591131, -240, 256, 8032
1589291297055, 591142, -304, 240, 7984
1589291297066, 591153, -320, 224, 8048
1589291297077, 591164, -224, 208, 8016
1589291297088, 591175, -256, 240, 8032
1589291297099, 591186, -240, 256, 7952
1589291297110, 591197, -208, 256, 7968
1589291297121, 591208, -240, 272, 8016
1589291297132, 591219, -240, 160, 8080
1589291297143, 591230, -160, 256, 7968
1589291297154, 591241, -272, 256, 8000
1589291297165, 591252, -224, 288, 8016
1589291297176, 591263, -240, 240, 8016
1589291297187, 591274, -320, 320, 7952
1589291297198, 591285, -224, 208, 8000
1589291297209, 591296, -256, 240, 8048
1589291297220, 591307, -272, 240, 8032
1589291297231, 591318, -272, 272, 8000
1589291297242, 591329, -288, 240, 8048
1589291297253, 591340, -272, 224, 8016
1589291297264, 591351, -320, 240, 8000
1589291297275, 591362, -272, 256, 8016
1589291297286, 591373, -256, 256, 8016
1589291297297, 591384, -256, 208, 8032
1589291297308, 591395, -256, 320, 7920
1589291297319, 591406, -272, 256, 8080
1589291297330, 591417, -256, 256, 7904
1589291297341, 591428, -304, 256, 8032
1589291297352, 591439, -272, 224, 8032
1589291297363, 591450, -224, 240, 7984
1589291297374, 591461, -240, 240, 7888
1589291297385, 591472, -192, 240, 7952
1589291297397, 591483, -240, 288, 8048
1589291297407, 591494, -368, 272, 7968
1589291297418, 591505, -240, 272, 8096
1589291297429, 591516, -176, 240, 8048
1589291297440, 591527, -320, 288, 8000
1589291297451, 591538, -240, 272, 8000
1589291297462, 591549, -224, 224, 8016
1589291297473, 591560, -288, 272, 8016
1589291297484, 591571, -272, 288, 8064
1589291297495, 591582, -224, 272, 8032
1589291297506, 591593, -240, 240, 8016
1589291297517, 591604, -320, 256, 8000
1589291297528, 591615, -304, 272, 8032
1589291297539, 591626, -272, 320, 8016
1589291297550, 591637, -288, 256, 8016
1589291297561, 591648, -256, 288, 8032
1589291297572, 591659, -192, 272, 8016
1589291297583, 591670, -192, 256, 8144
1589291297594, 591681, -240, 288, 8032
1589291297605, 591692, -208, 240, 7904
1589291297616, 591703, -224, 256, 8000
1589291297627, 591714, -224, 256, 8032
1589291297638, 591725, -240, 256, 8032
1589291297649, 591736, -208, 256, 7888
1589291297660, 591747, -240, 304, 8032
1589291297671, 591758, -288, 272, 8032
