Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1589291325325, 619412, 3104, -768, 7440
1589291325336, 619423, 3120, -816, 7424
1589291325347, 619434, 3120, -752, 7440
1589291325358, 619445, 3120, -816, 7376
1589291325369, 619456, 3088, -720, 7408
1589291325380, 619467, 3120, -800, 7376
1589291325391, 619478, 3120, -784, 7392
1589291325402, 619489, 3136, -784, 7488
1589291325413, 619500, 3152, -672, 7504
1589291325424, 619511, 3136, -768, 7504
1589291325435, 619522, 3120, -784, 7472
1589291325446, 619533, 3136, -720, 7568
1589291325457, 619544, 3200, -784, 7536
1589291325468, 619555, 3152, -784, 7472
1589291325479, 619566, 3216, -912, 7472
1589291325490, 619577, 3152, -944, 7472
1589291325501, 619588, 3072, -1040, 7200
1589291325512, 619599, 3072, -1040, 7360
1589291325523, 619610, 3168, -1056, 7344
1589291325534, 619621, 3280, -944, 7376
1589291325545, 619632, 3296, -912, 7440
1589291325556, 619643, 3296, -1008, 7328
1589291325567, 619654, 3360, -1072, 7360
1589291325578, 619665, 3424, -1072, 7152
1589291325589, 619676, 3376, -896, 7376
1589291325600, 619687, 3312, -848, 7520
1589291325611, 619698, 3296, -976, 7376
1589291325622, 619709, 3200, -992, 7424
1589291325633, 619720, 3232, -976, 7392
1589291325644, 619731, 3616, -480, 7744
1589291325655, 619742, 3760, -464, 7648
1589291325666, 619753, 3552, -656, 7408
1589291325677, 619764, 3264, -1072, 7088
1589291325688, 619775, 2528, -2128, 7552
1589291325699, 619786, 1536, -5296, 3936
1589291325710, 619797, 1520, -3440, 11616
1589291325721, 619808, 1360, -7504, 13040
1589291325732, 619819, 1248, -7248, 14736
1589291325743, 619830, 352, -6416, 14176
1589291325754, 619841, -1920, -5760, 12672
1589291325765, 619852, -640, -2048, 11776
1589291325776, 619863, 1632, -960, 10608
1589291325787, 619874, 2736, 816, 7360
1589291325798, 619885, 2784, 2256, 4928
1589291325809, 619896, 3632, 3008, 3040
1589291325820, 619907, 4080, 2928, 1984
1589291325831, 619918, 4256, 3136, 1696
1589291325842, 619929, 4272, 2928, 1888
1589291325853, 619940, 4528, 3728, 2816
1589291325864, 619951, 4768, 4160, 3280
1589291325875, 619962, 4928, 4608, 3488
1589291325886, 619973, 5216, 4928, 3424
1589291325897, 619984, 5456, 5104, 3152
1589291325908, 619995, 5392, 5184, 3696
1589291325919, 620006, 5312, 5424, 4496
1589291325930, 620017, 5328, 5760, 5296
1589291325941, 620028, 4912, 5248, 4784
1589291325952, 620039, 4880, 4896, 4400
1589291325963, 620050, 4368, 4656, 4352
1589291325974, 620061, 4272, 4384, 4208
1589291325985, 620072, 4176, 4112, 4112
1589291325996, 620083, 4224, 3328, 3824
1589291326007, 620094, 4320, 3248, 4240
1589291326018, 620105, 4400, 3216, 4848
1589291326029, 620116, 4464, 3104, 5008
1589291326040, 620127, 4416, 2736, 5136
1589291326051, 620138, 4384, 2656, 5216
1589291326062, 620149, 4432, 2704, 5408
1589291326073, 620160, 4512, 2864, 5328
1589291326084, 620171, 4896, 3056, 5184
1589291326095, 620182, 5088, 2832, 5040
1589291326106, 620193, 5280, 3120, 5264
1589291326117, 620204, 5248, 3232, 5632
1589291326128, 620215, 5232, 3312, 5776
1589291326139, 620226, 5264, 3488, 5824
1589291326150, 620237, 4992, 3408, 5632
1589291326161, 620248, 4784, 3392, 5632
1589291326172, 620259, 4560, 3328, 5488
1589291326183, 620270, 4624, 3280, 5360
1589291326194, 620281, 4464, 3328, 5120
1589291326205, 620292, 4560, 3504, 5312
1589291326216, 620303, 4704, 3616, 5328
1589291326227, 620314, 4768, 3808, 5312
1589291326238, 620325, 4624, 3984, 5600
1589291326249, 620336, 4656, 3776, 5376
1589291326260, 620347, 4720, 3696, 5120
1589291326271, 620358, 4720, 3584, 4880
1589291326282, 620369, 4736, 3664, 5136
1589291326293, 620380, 4688, 3680, 5328
1589291326304, 620391, 4624, 3664, 5408
1589291326315, 620402, 4704, 3568, 5440
1589291326326, 620413, 4720, 3504, 5344
1589291326337, 620424, 4704, 3552, 5456
1589291326348, 620435, 4656, 3568, 5504
1589291326359, 620446, 4752, 3504, 5376
1589291326370, 620457, 4624, 3504, 5536
1589291326381, 620468, 4592, 3456, 5552
1589291326392, 620479, 4560, 3440, 5504
1589291326403, 620490, 4448, 3520, 5520
1589291326414, 620501, 4400, 3472, 5264
1589291326425, 620512, 4400, 3408, 5056
1589291326436, 620523, 4400, 3488, 5168
1589291326447, 620534, 4384, 3696, 5520
1589291326458, 620545, 4416, 3584, 5392
1589291326469, 620556, 4608, 3488, 5248
1589291326480, 620567, 4544, 3504, 5344
1589291326491, 620578, 4496, 3808, 5856
1589291326502, 620589, 4576, 3680, 5680
1589291326513, 620600, 4320, 3648, 5728
1589291326524, 620611, 4320, 3616, 5696
1589291326535, 620622, 4208, 3712, 5904
1589291326546, 620633, 4144, 3648, 5872
1589291326557, 620644, 4112, 3456, 5712
1589291326568, 620655, 4064, 3392, 5616
1589291326579, 620666, 4000, 3504, 5616
1589291326590, 620677, 4016, 3808, 5872
1589291326601, 620688, 3984, 3584, 5552
1589291326612, 620699, 3984, 3936, 5680
1589291326623, 620710, 4048, 4016, 5536
1589291326634, 620721, 4016, 4128, 5584
1589291326645, 620732, 3968, 4176, 5440
1589291326656, 620743, 4064, 4336, 5504
1589291326667, 620754, 4016, 4464, 5632
1589291326678, 620765, 4016, 4544, 5664
1589291326689, 620776, 3936, 4704, 5856
1589291326700, 620787, 3936, 4544, 5600
1589291326711, 620798, 3920, 4400, 5360
1589291326722, 620809, 3824, 4448, 5600
1589291326733, 620820, 3856, 4592, 5760
1589291326744, 620831, 3792, 4608, 5904
